	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:5.3.1.14	3895.45372946904	2279.8194660777126	1817.0389448864146	26994.230606534	484.10677362026206	9844.528018906949	2104.146530988584	4802.086480955759	665.7818228760581
EC:5.3.1.16	5371.332860103992	5943.086724375262	6134.132471106463	37581.167774525136	1474.9952388468578	24384.39179563839	6037.2634397366755	10479.921876258575	1431.554357518635
EC:5.3.1.17	267.6033099285047	2203.614339877502	2107.336234010832	894.3341574400899	292.51890575104846	5995.653000595983	1817.2415348869672	14748.858316211494	2447.4988648676144
EC:5.3.1.22	616.4153400949748	5475.238344812971	2661.203801978456	2300.0357591143797	276.2172793029403	14332.073205559369	1754.607930235613	5457.862881687777	533.3611146787407
EC:5.3.1.23	1061.5926818504768	2128.147737688909	4115.737294659933	2094.0347228513992	585.4907426065505	18239.040034465947	2228.1054964385985	3038.4375685500263	215.82193442585424
EC:5.3.1.24	7452.12746917913	4578.655199863098	4358.633510223681	56179.40698104983	879.5500303768893	16821.831024772968	3960.059458678909	6048.394003612492	632.5607160265774
EC:5.3.1.25	1551.0844371497606	3272.539595602305	1936.373436346466	8444.384342813371	562.8455693663902	14413.123046600123	2172.4419929430906	6485.470182299095	714.6238638975051
EC:5.3.1.26	141.7152404965536	371.0639636437033	51.51877842140637	315.72611507791095	0.7544195440323097	341.4087735442702	49.102937931234976	23.65881976613093	0.7632017750826661
EC:5.3.1.27	339.76964957247276	681.0944660049192	770.3014258438571	722.2791177923302	244.4681238738001	4309.993840105186	500.0359604562226	1055.6131443874121	128.36130170597377
EC:5.3.1.28	454.52205947758034	2488.1168969959726	1474.7259597610866	2198.7564306560007	395.43413414757345	6912.7152648551055	1472.5485851283247	5948.999425202894	865.6123197909058
EC:5.3.1.29	29.47714335625996	208.64503531580715	76.0161466687366	235.87462953162301	64.11024276598982	508.58315057953484	325.24475864310153	98.57082192585854	5.233388569713818
EC:5.3.1.30	380.273891248931	2581.3224992047994	1707.741584871425	1179.5004392054059	212.00843067623725	8356.311014129335	1314.7566754129189	3226.55833288317	265.3943519024665
EC:5.3.1.31	27.987958653984045	22.576947444925484	64.1924806913936	60.84077654385061	13.436080146811143	59.34246549141102	70.3523347148177	51.315767814133075	16.05045902245112
EC:5.3.1.4	3884.868722174891	2768.40463134702	2123.3687732759045	27725.13659313313	480.6627990048154	10573.581569108368	1921.67095929134	5572.476828307316	747.4247883992233
EC:5.3.1.5	1118.4134837179877	2766.22874498291	1288.1213063381467	3097.0198448930314	563.0945429111499	7328.529579451226	2696.459294925255	1267.7689718720815	178.15166111498854
EC:5.3.1.6	10748.865909462189	10113.874919908807	8214.934093044882	74046.51640093522	2004.8097939285913	38060.866460900535	8772.393826750056	19176.26296797096	2301.2296160018204
EC:5.3.1.8	8851.457309807185	5591.387417797546	3827.671090446545	65081.64342608184	1381.17183806206	18548.275037981817	5941.69594887353	13585.164014565853	1951.9707422575027
EC:5.3.1.9	9663.633919815875	9348.88489231683	7561.7361717364865	66486.80913157618	2167.3317101093885	35268.48050443533	9203.555302537945	15350.180098174515	1811.1802687154436
EC:5.3.2.1	0.0	0.0	0.0	0.0	0.0006413143597228717	0.0	0.0	0.0	0.0
EC:5.3.2.5	131.18668411636077	233.46649581361402	353.3277610247057	252.41187228304665	57.668804267686426	1691.3763094971491	118.78169463226224	357.1882007394361	33.83668359715324
EC:5.3.2.6	823.9333941668973	5219.87797140315	1043.696463098417	3058.511413617829	369.38282159928394	5713.312632038741	1993.079729432984	2122.941498010223	310.66935232229974
EC:5.3.2.8	0.02949704329028597	0.5198541995900083	0.07020450792016861	1.2524259783768936	0.008678785876600719	2.5623814267694414	9.440512972176514	0.05407982802904717	1.1458656624710981
EC:5.3.3.1	0.8623776078598108	155.5055602152234	1.6176615281402622	5.145011004312879	0.1865970445543915	24.3941804580475	1.5179712598921755	105.44570624169363	1.4270659422148158
EC:5.3.3.10	46.00421448911694	1470.9844341882433	98.14741204086016	814.7062999868556	1.3761748913744645	319.09661624558424	132.8005205658419	91.99881315842666	66.0704004808224
